bricks_layout,ball_start_x,timestamps_to_win,gamma,start_epsilon,epsilon,max_episode_num,current_episode_num,reward_system,policy_found_in_s,brick_length
PrideRectangle_BR_1,2,98,0.98,0.05,0.022863643,40000,31300,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.022806555,40000,31400,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.022806555,40000,31400,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.022806555,40000,31400,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.022806555,40000,31400,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.022806555,40000,31400,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.02274961,40000,31500,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.02274961,40000,31500,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.02274961,40000,31500,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.02274961,40000,31500,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.02274961,40000,31500,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.022692807,40000,31600,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.022692807,40000,31600,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.022692807,40000,31600,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.022692807,40000,31600,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.022692807,40000,31600,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.022636147,40000,31700,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.022636147,40000,31700,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.022636147,40000,31700,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.022636147,40000,31700,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.022636147,40000,31700,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.022579627,40000,31800,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.022579627,40000,31800,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.022579627,40000,31800,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.022579627,40000,31800,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.022579627,40000,31800,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.022523249,40000,31900,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.022523249,40000,31900,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.022523249,40000,31900,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.022523249,40000,31900,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.022523249,40000,31900,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.02246701,40000,32000,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.02246701,40000,32000,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.02246701,40000,32000,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.02246701,40000,32000,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.02246701,40000,32000,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.022410912,40000,32100,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.022410912,40000,32100,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.022410912,40000,32100,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.022410912,40000,32100,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.022410912,40000,32100,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.022354957,40000,32200,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.022354957,40000,32200,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.022354957,40000,32200,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.022354957,40000,32200,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.022354957,40000,32200,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.022299139,40000,32300,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.022299139,40000,32300,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.022299139,40000,32300,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.022299139,40000,32300,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.022299139,40000,32300,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.022243459,40000,32400,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.022243459,40000,32400,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.022243459,40000,32400,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.022243459,40000,32400,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.022243459,40000,32400,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.02218792,40000,32500,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.02218792,40000,32500,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.02218792,40000,32500,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.02218792,40000,32500,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.02218792,40000,32500,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.02213252,40000,32600,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.02213252,40000,32600,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.02213252,40000,32600,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.02213252,40000,32600,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.02213252,40000,32600,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.022077257,40000,32700,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.022077257,40000,32700,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.022077257,40000,32700,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.022077257,40000,32700,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.022077257,40000,32700,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.022022134,40000,32800,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.022022134,40000,32800,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.022022134,40000,32800,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.022022134,40000,32800,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.022022134,40000,32800,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.021967147,40000,32900,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.021967147,40000,32900,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.021967147,40000,32900,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.021967147,40000,32900,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.021967147,40000,32900,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.021912297,40000,33000,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.021912297,40000,33000,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.021912297,40000,33000,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.021912297,40000,33000,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.021912297,40000,33000,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.021857586,40000,33100,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.021857586,40000,33100,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.021857586,40000,33100,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.021857586,40000,33100,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.021857586,40000,33100,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.02180301,40000,33200,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.02180301,40000,33200,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.02180301,40000,33200,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.02180301,40000,33200,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.02180301,40000,33200,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.02174857,40000,33300,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.02174857,40000,33300,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.02174857,40000,33300,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.02174857,40000,33300,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.02174857,40000,33300,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.021694267,40000,33400,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.021694267,40000,33400,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.021694267,40000,33400,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.021694267,40000,33400,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.021694267,40000,33400,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.021640098,40000,33500,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.021640098,40000,33500,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.021640098,40000,33500,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.021640098,40000,33500,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.021640098,40000,33500,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.021586066,40000,33600,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.021586066,40000,33600,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.021586066,40000,33600,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.021586066,40000,33600,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.021586066,40000,33600,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.021532169,40000,33700,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.021532169,40000,33700,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.021532169,40000,33700,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.021532169,40000,33700,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.021532169,40000,33700,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.021478405,40000,33800,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.021478405,40000,33800,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.021478405,40000,33800,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.021478405,40000,33800,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.021478405,40000,33800,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.021424776,40000,33900,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.021424776,40000,33900,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.021424776,40000,33900,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.021424776,40000,33900,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.021424776,40000,33900,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.02137128,40000,34000,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.02137128,40000,34000,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.02137128,40000,34000,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.02137128,40000,34000,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.02137128,40000,34000,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.02131792,40000,34100,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.02131792,40000,34100,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.02131792,40000,34100,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.02131792,40000,34100,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.02131792,40000,34100,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.021264693,40000,34200,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.021264693,40000,34200,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.021264693,40000,34200,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.021264693,40000,34200,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.021264693,40000,34200,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.021211596,40000,34300,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.021211596,40000,34300,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.021211596,40000,34300,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.021211596,40000,34300,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.021211596,40000,34300,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.021158634,40000,34400,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.021158634,40000,34400,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.021158634,40000,34400,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.021158634,40000,34400,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.021158634,40000,34400,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.021105804,40000,34500,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.021105804,40000,34500,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.021105804,40000,34500,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.021105804,40000,34500,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.021105804,40000,34500,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.021053104,40000,34600,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.021053104,40000,34600,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.021053104,40000,34600,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.021053104,40000,34600,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.021053104,40000,34600,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.021000538,40000,34700,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.021000538,40000,34700,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.021000538,40000,34700,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.021000538,40000,34700,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.021000538,40000,34700,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.020948103,40000,34800,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.020948103,40000,34800,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.020948103,40000,34800,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.020948103,40000,34800,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.020948103,40000,34800,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.020895796,40000,34900,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.020895796,40000,34900,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.020895796,40000,34900,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.020895796,40000,34900,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.020895796,40000,34900,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.020843623,40000,35000,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.020843623,40000,35000,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.020843623,40000,35000,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.020843623,40000,35000,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.020843623,40000,35000,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.020791579,40000,35100,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.020791579,40000,35100,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.020791579,40000,35100,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.020791579,40000,35100,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.020791579,40000,35100,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.020739665,40000,35200,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.020739665,40000,35200,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.020739665,40000,35200,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.020739665,40000,35200,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.020739665,40000,35200,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.02068788,40000,35300,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.02068788,40000,35300,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.02068788,40000,35300,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.02068788,40000,35300,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.02068788,40000,35300,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.020636225,40000,35400,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.020636225,40000,35400,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.020636225,40000,35400,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.020636225,40000,35400,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.020636225,40000,35400,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.020584699,40000,35500,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.020584699,40000,35500,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.020584699,40000,35500,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.020584699,40000,35500,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.020584699,40000,35500,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.020533301,40000,35600,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.020533301,40000,35600,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.020533301,40000,35600,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.020533301,40000,35600,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.020533301,40000,35600,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.020482032,40000,35700,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.020482032,40000,35700,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.020482032,40000,35700,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.020482032,40000,35700,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.020482032,40000,35700,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.02043089,40000,35800,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.02043089,40000,35800,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.02043089,40000,35800,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.02043089,40000,35800,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.02043089,40000,35800,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.020379877,40000,35900,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.020379877,40000,35900,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.020379877,40000,35900,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.020379877,40000,35900,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.020379877,40000,35900,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.020328991,40000,36000,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.020328991,40000,36000,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.020328991,40000,36000,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.020328991,40000,36000,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.020328991,40000,36000,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.020278232,40000,36100,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.020278232,40000,36100,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.020278232,40000,36100,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.020278232,40000,36100,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.020278232,40000,36100,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.020227602,40000,36200,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.020227602,40000,36200,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.020227602,40000,36200,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.020227602,40000,36200,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.020227602,40000,36200,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.020177094,40000,36300,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.020177094,40000,36300,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.020177094,40000,36300,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.020177094,40000,36300,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.020177094,40000,36300,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.020126713,40000,36400,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.020126713,40000,36400,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.020126713,40000,36400,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.020126713,40000,36400,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.020126713,40000,36400,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.020076461,40000,36500,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.020076461,40000,36500,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.020076461,40000,36500,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.020076461,40000,36500,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.020076461,40000,36500,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.020026332,40000,36600,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.020026332,40000,36600,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.020026332,40000,36600,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.020026332,40000,36600,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.020026332,40000,36600,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.019976329,40000,36700,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.019976329,40000,36700,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.019976329,40000,36700,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.019976329,40000,36700,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.019976329,40000,36700,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.019926451,40000,36800,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.019926451,40000,36800,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.019926451,40000,36800,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.019926451,40000,36800,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.019926451,40000,36800,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.019876696,40000,36900,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.019876696,40000,36900,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.019876696,40000,36900,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.019876696,40000,36900,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.019876696,40000,36900,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.019827066,40000,37000,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.019827066,40000,37000,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.019827066,40000,37000,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.019827066,40000,37000,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.019827066,40000,37000,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.019777562,40000,37100,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.019777562,40000,37100,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.019777562,40000,37100,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.019777562,40000,37100,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.019777562,40000,37100,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.01972818,40000,37200,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.01972818,40000,37200,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.01972818,40000,37200,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.01972818,40000,37200,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.01972818,40000,37200,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.01967892,40000,37300,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.01967892,40000,37300,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.01967892,40000,37300,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.01967892,40000,37300,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.01967892,40000,37300,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.019629784,40000,37400,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.019629784,40000,37400,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.019629784,40000,37400,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.019629784,40000,37400,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.019629784,40000,37400,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.019580772,40000,37500,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.019580772,40000,37500,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.019580772,40000,37500,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.019580772,40000,37500,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.019580772,40000,37500,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.019531881,40000,37600,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.019531881,40000,37600,normal,0,7
