bricks_layout,ball_start_x,timestamps_to_win,gamma,start_epsilon,epsilon,max_episode_num,current_episode_num,reward_system,policy_found_in_s,brick_length
PrideRectangle_BR_1,1,130,0.98,0.1,0.06250179,40000,18800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.06250179,40000,18800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.062345732,40000,18900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.062345732,40000,18900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.062345732,40000,18900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.062345732,40000,18900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.062345732,40000,18900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.062190063,40000,19000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.062190063,40000,19000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.062190063,40000,19000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.062190063,40000,19000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.062190063,40000,19000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.062034782,40000,19100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.062034782,40000,19100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.062034782,40000,19100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.062034782,40000,19100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.062034782,40000,19100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.061879884,40000,19200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.061879884,40000,19200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.061879884,40000,19200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.061879884,40000,19200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.061879884,40000,19200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.061725378,40000,19300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.061725378,40000,19300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.061725378,40000,19300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.061725378,40000,19300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.061725378,40000,19300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.06157126,40000,19400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.06157126,40000,19400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.06157126,40000,19400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.06157126,40000,19400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.06157126,40000,19400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.06141752,40000,19500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.06141752,40000,19500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.06141752,40000,19500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.06141752,40000,19500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.06141752,40000,19500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.06126417,40000,19600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.06126417,40000,19600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.06126417,40000,19600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.06126417,40000,19600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.06126417,40000,19600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.0611112,40000,19700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.0611112,40000,19700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.0611112,40000,19700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.0611112,40000,19700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.0611112,40000,19700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.060958613,40000,19800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.060958613,40000,19800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.060958613,40000,19800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.060958613,40000,19800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.060958613,40000,19800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.060806412,40000,19900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.060806412,40000,19900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.060806412,40000,19900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.060806412,40000,19900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.060806412,40000,19900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.06065458,40000,20000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.06065458,40000,20000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.06065458,40000,20000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.06065458,40000,20000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.06065458,40000,20000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.060503133,40000,20100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.060503133,40000,20100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.060503133,40000,20100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.060503133,40000,20100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.060503133,40000,20100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.060352065,40000,20200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.060352065,40000,20200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.060352065,40000,20200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.060352065,40000,20200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.060352065,40000,20200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.060201373,40000,20300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.060201373,40000,20300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.060201373,40000,20300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.060201373,40000,20300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.060201373,40000,20300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.06005106,40000,20400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.06005106,40000,20400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.06005106,40000,20400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.06005106,40000,20400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.06005106,40000,20400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05990112,40000,20500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05990112,40000,20500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05990112,40000,20500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05990112,40000,20500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05990112,40000,20500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05975155,40000,20600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05975155,40000,20600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05975155,40000,20600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05975155,40000,20600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05975155,40000,20600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05960236,40000,20700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05960236,40000,20700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05960236,40000,20700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05960236,40000,20700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05960236,40000,20700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.059453543,40000,20800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.059453543,40000,20800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.059453543,40000,20800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.059453543,40000,20800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.059453543,40000,20800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05930509,40000,20900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05930509,40000,20900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05930509,40000,20900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05930509,40000,20900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05930509,40000,20900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.059157014,40000,21000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.059157014,40000,21000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.059157014,40000,21000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.059157014,40000,21000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.059157014,40000,21000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05900931,40000,21100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05900931,40000,21100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05900931,40000,21100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05900931,40000,21100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05900931,40000,21100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05886197,40000,21200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05886197,40000,21200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05886197,40000,21200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05886197,40000,21200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05886197,40000,21200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.058714997,40000,21300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.058714997,40000,21300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.058714997,40000,21300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.058714997,40000,21300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.058714997,40000,21300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.058568396,40000,21400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.058568396,40000,21400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.058568396,40000,21400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.058568396,40000,21400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.058568396,40000,21400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.058422156,40000,21500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.058422156,40000,21500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.058422156,40000,21500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.058422156,40000,21500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.058422156,40000,21500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.058276284,40000,21600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.058276284,40000,21600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.058276284,40000,21600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.058276284,40000,21600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.058276284,40000,21600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05813078,40000,21700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05813078,40000,21700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05813078,40000,21700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05813078,40000,21700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05813078,40000,21700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05798563,40000,21800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05798563,40000,21800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05798563,40000,21800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05798563,40000,21800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05798563,40000,21800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05784085,40000,21900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05784085,40000,21900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05784085,40000,21900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05784085,40000,21900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05784085,40000,21900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05769643,40000,22000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05769643,40000,22000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05769643,40000,22000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05769643,40000,22000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05769643,40000,22000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.057552364,40000,22100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.057552364,40000,22100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.057552364,40000,22100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.057552364,40000,22100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.057552364,40000,22100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05740866,40000,22200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05740866,40000,22200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05740866,40000,22200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05740866,40000,22200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05740866,40000,22200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.057265323,40000,22300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.057265323,40000,22300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.057265323,40000,22300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.057265323,40000,22300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.057265323,40000,22300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05712233,40000,22400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05712233,40000,22400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05712233,40000,22400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05712233,40000,22400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05712233,40000,22400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.056979705,40000,22500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.056979705,40000,22500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.056979705,40000,22500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.056979705,40000,22500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.056979705,40000,22500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.056837436,40000,22600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.056837436,40000,22600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.056837436,40000,22600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.056837436,40000,22600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.056837436,40000,22600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05669552,40000,22700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05669552,40000,22700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05669552,40000,22700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05669552,40000,22700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05669552,40000,22700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.056553956,40000,22800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.056553956,40000,22800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.056553956,40000,22800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.056553956,40000,22800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.056553956,40000,22800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.056412753,40000,22900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.056412753,40000,22900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.056412753,40000,22900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.056412753,40000,22900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.056412753,40000,22900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.056271892,40000,23000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.056271892,40000,23000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.056271892,40000,23000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.056271892,40000,23000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.056271892,40000,23000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05613139,40000,23100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05613139,40000,23100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05613139,40000,23100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05613139,40000,23100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05613139,40000,23100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05599124,40000,23200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05599124,40000,23200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05599124,40000,23200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05599124,40000,23200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05599124,40000,23200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.055851437,40000,23300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.055851437,40000,23300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.055851437,40000,23300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.055851437,40000,23300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.055851437,40000,23300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05571198,40000,23400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05571198,40000,23400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05571198,40000,23400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05571198,40000,23400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05571198,40000,23400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.055572875,40000,23500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.055572875,40000,23500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.055572875,40000,23500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.055572875,40000,23500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.055572875,40000,23500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.055434115,40000,23600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.055434115,40000,23600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.055434115,40000,23600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.055434115,40000,23600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.055434115,40000,23600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.055295702,40000,23700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.055295702,40000,23700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.055295702,40000,23700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.055295702,40000,23700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.055295702,40000,23700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05515764,40000,23800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05515764,40000,23800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05515764,40000,23800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05515764,40000,23800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05515764,40000,23800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.055019915,40000,23900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.055019915,40000,23900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.055019915,40000,23900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.055019915,40000,23900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.055019915,40000,23900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.054882538,40000,24000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.054882538,40000,24000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.054882538,40000,24000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.054882538,40000,24000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.054882538,40000,24000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.054745503,40000,24100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.054745503,40000,24100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.054745503,40000,24100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.054745503,40000,24100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.054745503,40000,24100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05460881,40000,24200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05460881,40000,24200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05460881,40000,24200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05460881,40000,24200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05460881,40000,24200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.054472458,40000,24300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.054472458,40000,24300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.054472458,40000,24300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.054472458,40000,24300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.054472458,40000,24300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.054336447,40000,24400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.054336447,40000,24400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.054336447,40000,24400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.054336447,40000,24400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.054336447,40000,24400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.054200776,40000,24500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.054200776,40000,24500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.054200776,40000,24500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.054200776,40000,24500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.054200776,40000,24500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.054065444,40000,24600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.054065444,40000,24600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.054065444,40000,24600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.054065444,40000,24600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.054065444,40000,24600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05393045,40000,24700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05393045,40000,24700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05393045,40000,24700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05393045,40000,24700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05393045,40000,24700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.053795792,40000,24800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.053795792,40000,24800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.053795792,40000,24800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.053795792,40000,24800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.053795792,40000,24800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.053661466,40000,24900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.053661466,40000,24900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.053661466,40000,24900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.053661466,40000,24900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.053661466,40000,24900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05352748,40000,25000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05352748,40000,25000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05352748,40000,25000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05352748,40000,25000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05352748,40000,25000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05339383,40000,25100,normal,0,7
