bricks_layout,ball_start_x,timestamps_to_win,gamma,start_epsilon,epsilon,max_episode_num,current_episode_num,reward_system,policy_found_in_s,brick_length
RainbowStaircase,-1,186,0.98,0.03,0.017925465,40000,20600,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017925465,40000,20600,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017925465,40000,20600,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017925465,40000,20600,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017880708,40000,20700,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017880708,40000,20700,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017880708,40000,20700,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017880708,40000,20700,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017880708,40000,20700,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017836062,40000,20800,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017836062,40000,20800,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017836062,40000,20800,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017836062,40000,20800,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017836062,40000,20800,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017791526,40000,20900,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017791526,40000,20900,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017791526,40000,20900,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017791526,40000,20900,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017791526,40000,20900,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017747104,40000,21000,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017747104,40000,21000,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017747104,40000,21000,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017747104,40000,21000,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017747104,40000,21000,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017702792,40000,21100,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017702792,40000,21100,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017702792,40000,21100,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017702792,40000,21100,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017702792,40000,21100,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017658591,40000,21200,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017658591,40000,21200,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017658591,40000,21200,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017658591,40000,21200,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017658591,40000,21200,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017614499,40000,21300,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017614499,40000,21300,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017614499,40000,21300,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017614499,40000,21300,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017614499,40000,21300,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017570518,40000,21400,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017570518,40000,21400,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017570518,40000,21400,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017570518,40000,21400,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017570518,40000,21400,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017526645,40000,21500,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017526645,40000,21500,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017526645,40000,21500,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017526645,40000,21500,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017526645,40000,21500,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017482884,40000,21600,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017482884,40000,21600,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017482884,40000,21600,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017482884,40000,21600,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017482884,40000,21600,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017439233,40000,21700,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017439233,40000,21700,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017439233,40000,21700,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017439233,40000,21700,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017439233,40000,21700,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017395688,40000,21800,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017395688,40000,21800,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017395688,40000,21800,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017395688,40000,21800,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017395688,40000,21800,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017352253,40000,21900,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017352253,40000,21900,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017352253,40000,21900,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017352253,40000,21900,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017352253,40000,21900,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017308928,40000,22000,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017308928,40000,22000,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017308928,40000,22000,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017308928,40000,22000,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017308928,40000,22000,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017265707,40000,22100,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017265707,40000,22100,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017265707,40000,22100,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017265707,40000,22100,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017265707,40000,22100,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017222598,40000,22200,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017222598,40000,22200,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017222598,40000,22200,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017222598,40000,22200,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017222598,40000,22200,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017179597,40000,22300,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017179597,40000,22300,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017179597,40000,22300,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017179597,40000,22300,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017179597,40000,22300,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017136699,40000,22400,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017136699,40000,22400,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017136699,40000,22400,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017136699,40000,22400,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017136699,40000,22400,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.01709391,40000,22500,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.01709391,40000,22500,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.01709391,40000,22500,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.01709391,40000,22500,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.01709391,40000,22500,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.01705123,40000,22600,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.01705123,40000,22600,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.01705123,40000,22600,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.01705123,40000,22600,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.01705123,40000,22600,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017008657,40000,22700,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017008657,40000,22700,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017008657,40000,22700,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017008657,40000,22700,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017008657,40000,22700,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.016966186,40000,22800,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.016966186,40000,22800,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.016966186,40000,22800,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.016966186,40000,22800,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.016966186,40000,22800,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.016923824,40000,22900,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.016923824,40000,22900,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.016923824,40000,22900,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.016923824,40000,22900,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.016923824,40000,22900,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.016881568,40000,23000,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.016881568,40000,23000,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.016881568,40000,23000,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.016881568,40000,23000,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.016881568,40000,23000,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.016839415,40000,23100,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.016839415,40000,23100,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.016839415,40000,23100,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.016839415,40000,23100,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.016839415,40000,23100,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.016797371,40000,23200,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.016797371,40000,23200,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.016797371,40000,23200,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.016797371,40000,23200,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.016797371,40000,23200,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.01675543,40000,23300,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.01675543,40000,23300,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.01675543,40000,23300,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.01675543,40000,23300,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.01675543,40000,23300,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.016713593,40000,23400,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.016713593,40000,23400,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.016713593,40000,23400,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.016713593,40000,23400,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.016713593,40000,23400,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.016671862,40000,23500,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.016671862,40000,23500,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.016671862,40000,23500,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.016671862,40000,23500,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.016671862,40000,23500,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.016630234,40000,23600,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.016630234,40000,23600,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.016630234,40000,23600,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.016630234,40000,23600,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.016630234,40000,23600,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.01658871,40000,23700,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.01658871,40000,23700,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.01658871,40000,23700,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.01658871,40000,23700,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.01658871,40000,23700,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.01654729,40000,23800,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.01654729,40000,23800,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.01654729,40000,23800,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.01654729,40000,23800,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.01654729,40000,23800,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.016505973,40000,23900,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.016505973,40000,23900,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.016505973,40000,23900,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.016505973,40000,23900,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.016505973,40000,23900,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.01646476,40000,24000,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.01646476,40000,24000,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.01646476,40000,24000,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.01646476,40000,24000,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.01646476,40000,24000,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.01642365,40000,24100,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.01642365,40000,24100,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.01642365,40000,24100,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.01642365,40000,24100,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.01642365,40000,24100,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.016382642,40000,24200,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.016382642,40000,24200,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.016382642,40000,24200,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.016382642,40000,24200,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.016382642,40000,24200,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.016341737,40000,24300,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.016341737,40000,24300,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.016341737,40000,24300,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.016341737,40000,24300,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.016341737,40000,24300,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.016300933,40000,24400,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.016300933,40000,24400,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.016300933,40000,24400,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.016300933,40000,24400,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.016300933,40000,24400,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.016260233,40000,24500,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.016260233,40000,24500,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.016260233,40000,24500,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.016260233,40000,24500,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.016260233,40000,24500,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.016219633,40000,24600,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.016219633,40000,24600,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.016219633,40000,24600,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.016219633,40000,24600,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.016219633,40000,24600,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.016179135,40000,24700,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.016179135,40000,24700,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.016179135,40000,24700,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.016179135,40000,24700,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.016179135,40000,24700,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.016138736,40000,24800,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.016138736,40000,24800,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.016138736,40000,24800,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.016138736,40000,24800,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.016138736,40000,24800,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.01609844,40000,24900,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.01609844,40000,24900,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.01609844,40000,24900,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.01609844,40000,24900,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.01609844,40000,24900,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.016058244,40000,25000,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.016058244,40000,25000,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.016058244,40000,25000,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.016058244,40000,25000,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.016058244,40000,25000,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.016018149,40000,25100,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.016018149,40000,25100,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.016018149,40000,25100,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.016018149,40000,25100,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.016018149,40000,25100,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.015978154,40000,25200,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.015978154,40000,25200,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.015978154,40000,25200,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.015978154,40000,25200,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.015978154,40000,25200,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.015938258,40000,25300,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.015938258,40000,25300,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.015938258,40000,25300,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.015938258,40000,25300,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.015938258,40000,25300,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.01589846,40000,25400,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.01589846,40000,25400,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.01589846,40000,25400,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.01589846,40000,25400,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.01589846,40000,25400,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.015858764,40000,25500,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.015858764,40000,25500,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.015858764,40000,25500,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.015858764,40000,25500,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.015858764,40000,25500,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.015819168,40000,25600,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.015819168,40000,25600,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.015819168,40000,25600,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.015819168,40000,25600,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.015819168,40000,25600,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.01577967,40000,25700,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.01577967,40000,25700,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.01577967,40000,25700,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.01577967,40000,25700,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.01577967,40000,25700,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.01574027,40000,25800,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.01574027,40000,25800,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.01574027,40000,25800,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.01574027,40000,25800,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.01574027,40000,25800,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.015700968,40000,25900,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.015700968,40000,25900,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.015700968,40000,25900,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.015700968,40000,25900,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.015700968,40000,25900,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.015661765,40000,26000,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.015661765,40000,26000,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.015661765,40000,26000,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.015661765,40000,26000,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.015661765,40000,26000,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.015622659,40000,26100,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.015622659,40000,26100,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.015622659,40000,26100,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.015622659,40000,26100,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.015622659,40000,26100,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.015583652,40000,26200,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.015583652,40000,26200,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.015583652,40000,26200,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.015583652,40000,26200,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.015583652,40000,26200,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.0155447405,40000,26300,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.0155447405,40000,26300,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.0155447405,40000,26300,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.0155447405,40000,26300,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.0155447405,40000,26300,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.015505927,40000,26400,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.015505927,40000,26400,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.015505927,40000,26400,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.015505927,40000,26400,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.015505927,40000,26400,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.015467212,40000,26500,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.015467212,40000,26500,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.015467212,40000,26500,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.015467212,40000,26500,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.015467212,40000,26500,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.0154285915,40000,26600,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.0154285915,40000,26600,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.0154285915,40000,26600,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.0154285915,40000,26600,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.0154285915,40000,26600,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.015390068,40000,26700,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.015390068,40000,26700,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.015390068,40000,26700,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.015390068,40000,26700,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.015390068,40000,26700,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.015351641,40000,26800,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.015351641,40000,26800,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.015351641,40000,26800,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.015351641,40000,26800,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.015351641,40000,26800,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.015313311,40000,26900,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.015313311,40000,26900,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.015313311,40000,26900,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.015313311,40000,26900,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.015313311,40000,26900,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.015275074,40000,27000,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.015275074,40000,27000,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.015275074,40000,27000,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.015275074,40000,27000,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.015275074,40000,27000,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.015236936,40000,27100,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.015236936,40000,27100,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.015236936,40000,27100,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.015236936,40000,27100,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.015236936,40000,27100,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.015198889,40000,27200,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.015198889,40000,27200,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.015198889,40000,27200,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.015198889,40000,27200,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.015198889,40000,27200,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.01516094,40000,27300,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.01516094,40000,27300,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.01516094,40000,27300,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.01516094,40000,27300,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.01516094,40000,27300,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.015123084,40000,27400,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.015123084,40000,27400,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.015123084,40000,27400,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.015123084,40000,27400,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.015123084,40000,27400,normal,0,16
