bricks_layout,ball_start_x,timestamps_to_win,gamma,start_epsilon,epsilon,max_episode_num,current_episode_num,reward_system,policy_found_in_s,brick_length
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16260234,40000,24500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16260234,40000,24500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16219634,40000,24600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16219634,40000,24600,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16219634,40000,24600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16219634,40000,24600,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16219634,40000,24600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16179135,40000,24700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16179135,40000,24700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16179135,40000,24700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16179135,40000,24700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16179135,40000,24700,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16138738,40000,24800,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16138738,40000,24800,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16138738,40000,24800,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16138738,40000,24800,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16138738,40000,24800,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1609844,40000,24900,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1609844,40000,24900,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1609844,40000,24900,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1609844,40000,24900,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1609844,40000,24900,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16058245,40000,25000,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16058245,40000,25000,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16058245,40000,25000,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16058245,40000,25000,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16058245,40000,25000,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1601815,40000,25100,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1601815,40000,25100,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1601815,40000,25100,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1601815,40000,25100,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1601815,40000,25100,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15978155,40000,25200,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15978155,40000,25200,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15978155,40000,25200,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15978155,40000,25200,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15978155,40000,25200,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15938258,40000,25300,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15938258,40000,25300,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15938258,40000,25300,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15938258,40000,25300,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15938258,40000,25300,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15898462,40000,25400,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15898462,40000,25400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15898462,40000,25400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15898462,40000,25400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15898462,40000,25400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15858765,40000,25500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15858765,40000,25500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15858765,40000,25500,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15858765,40000,25500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15858765,40000,25500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15819168,40000,25600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15819168,40000,25600,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15819168,40000,25600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15819168,40000,25600,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15819168,40000,25600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15779671,40000,25700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15779671,40000,25700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15779671,40000,25700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15779671,40000,25700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15779671,40000,25700,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15740271,40000,25800,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15740271,40000,25800,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15740271,40000,25800,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15740271,40000,25800,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15740271,40000,25800,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15700969,40000,25900,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15700969,40000,25900,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15700969,40000,25900,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15700969,40000,25900,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15700969,40000,25900,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15661766,40000,26000,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15661766,40000,26000,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15661766,40000,26000,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15661766,40000,26000,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15661766,40000,26000,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15622659,40000,26100,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15622659,40000,26100,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15622659,40000,26100,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15622659,40000,26100,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15622659,40000,26100,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15583652,40000,26200,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15583652,40000,26200,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15583652,40000,26200,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15583652,40000,26200,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15583652,40000,26200,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15544741,40000,26300,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15544741,40000,26300,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15544741,40000,26300,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15544741,40000,26300,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15544741,40000,26300,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15505928,40000,26400,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15505928,40000,26400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15505928,40000,26400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15505928,40000,26400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15505928,40000,26400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15467213,40000,26500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15467213,40000,26500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15467213,40000,26500,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15467213,40000,26500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15467213,40000,26500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15428592,40000,26600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15428592,40000,26600,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15428592,40000,26600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15428592,40000,26600,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15428592,40000,26600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15390068,40000,26700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15390068,40000,26700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15390068,40000,26700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15390068,40000,26700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15390068,40000,26700,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15351641,40000,26800,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15351641,40000,26800,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15351641,40000,26800,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15351641,40000,26800,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15351641,40000,26800,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15313311,40000,26900,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15313311,40000,26900,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15313311,40000,26900,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15313311,40000,26900,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15313311,40000,26900,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15275076,40000,27000,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15275076,40000,27000,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15275076,40000,27000,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15275076,40000,27000,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15275076,40000,27000,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15236937,40000,27100,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15236937,40000,27100,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15236937,40000,27100,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15236937,40000,27100,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15236937,40000,27100,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1519889,40000,27200,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1519889,40000,27200,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1519889,40000,27200,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1519889,40000,27200,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1519889,40000,27200,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1516094,40000,27300,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1516094,40000,27300,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1516094,40000,27300,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1516094,40000,27300,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1516094,40000,27300,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15123086,40000,27400,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15123086,40000,27400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15123086,40000,27400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15123086,40000,27400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15123086,40000,27400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15085325,40000,27500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15085325,40000,27500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15085325,40000,27500,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15085325,40000,27500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15085325,40000,27500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15047657,40000,27600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15047657,40000,27600,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15047657,40000,27600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15047657,40000,27600,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15047657,40000,27600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.15010086,40000,27700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.15010086,40000,27700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.15010086,40000,27700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.15010086,40000,27700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.15010086,40000,27700,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14972608,40000,27800,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14972608,40000,27800,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14972608,40000,27800,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14972608,40000,27800,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14972608,40000,27800,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14935224,40000,27900,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14935224,40000,27900,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14935224,40000,27900,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14935224,40000,27900,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14935224,40000,27900,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14897932,40000,28000,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14897932,40000,28000,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14897932,40000,28000,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14897932,40000,28000,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14897932,40000,28000,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14860734,40000,28100,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14860734,40000,28100,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14860734,40000,28100,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14860734,40000,28100,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14860734,40000,28100,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14823629,40000,28200,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14823629,40000,28200,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14823629,40000,28200,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14823629,40000,28200,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14823629,40000,28200,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14786616,40000,28300,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14786616,40000,28300,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14786616,40000,28300,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14786616,40000,28300,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14786616,40000,28300,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14749695,40000,28400,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14749695,40000,28400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14749695,40000,28400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14749695,40000,28400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14749695,40000,28400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14712867,40000,28500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14712867,40000,28500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14712867,40000,28500,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14712867,40000,28500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14712867,40000,28500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14676131,40000,28600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14676131,40000,28600,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14676131,40000,28600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14676131,40000,28600,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14676131,40000,28600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14639486,40000,28700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14639486,40000,28700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14639486,40000,28700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14639486,40000,28700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14639486,40000,28700,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14602934,40000,28800,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14602934,40000,28800,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14602934,40000,28800,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14602934,40000,28800,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14602934,40000,28800,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14566472,40000,28900,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14566472,40000,28900,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14566472,40000,28900,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14566472,40000,28900,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14566472,40000,28900,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14530101,40000,29000,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14530101,40000,29000,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14530101,40000,29000,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14530101,40000,29000,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14530101,40000,29000,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14493822,40000,29100,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14493822,40000,29100,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14493822,40000,29100,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14493822,40000,29100,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14493822,40000,29100,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14457633,40000,29200,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14457633,40000,29200,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14457633,40000,29200,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14457633,40000,29200,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14457633,40000,29200,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14421533,40000,29300,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14421533,40000,29300,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14421533,40000,29300,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14421533,40000,29300,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14421533,40000,29300,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14385524,40000,29400,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14385524,40000,29400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14385524,40000,29400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14385524,40000,29400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14385524,40000,29400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14349605,40000,29500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14349605,40000,29500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14349605,40000,29500,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14349605,40000,29500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14349605,40000,29500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14313777,40000,29600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14313777,40000,29600,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14313777,40000,29600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14313777,40000,29600,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14313777,40000,29600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14278036,40000,29700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14278036,40000,29700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14278036,40000,29700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14278036,40000,29700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14278036,40000,29700,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14242385,40000,29800,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14242385,40000,29800,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14242385,40000,29800,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14242385,40000,29800,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14242385,40000,29800,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14206824,40000,29900,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14206824,40000,29900,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14206824,40000,29900,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14206824,40000,29900,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14206824,40000,29900,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14171351,40000,30000,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14171351,40000,30000,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14171351,40000,30000,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14171351,40000,30000,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14171351,40000,30000,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14135967,40000,30100,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14135967,40000,30100,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14135967,40000,30100,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14135967,40000,30100,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14135967,40000,30100,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14100671,40000,30200,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14100671,40000,30200,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14100671,40000,30200,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14100671,40000,30200,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14100671,40000,30200,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14065464,40000,30300,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14065464,40000,30300,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14065464,40000,30300,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14065464,40000,30300,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14065464,40000,30300,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.14030343,40000,30400,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.14030343,40000,30400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.14030343,40000,30400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.14030343,40000,30400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.14030343,40000,30400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13995312,40000,30500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13995312,40000,30500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13995312,40000,30500,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13995312,40000,30500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13995312,40000,30500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13960367,40000,30600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13960367,40000,30600,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13960367,40000,30600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13960367,40000,30600,normal,0,21
